code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
FPT,2023-07-11,15:07:02,HOSE,STOCK,75.3,80.5,70.1,75.3,75.4,75.0,75.0,75.17,54.469,54.541,54.252,54.252,54.375,1091300.0,82037870000.0,0.0,0.0,-0.3,-0.217,-0.3984
FPT,2023-07-10,15:07:02,HOSE,STOCK,75.3,80.5,70.1,75.3,75.9,74.9,75.3,75.21,54.469,54.903,54.18,54.469,54.404,1154300.0,86813630000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-07-07,15:07:02,HOSE,STOCK,74.6,79.8,69.4,74.2,75.5,74.2,75.3,74.85,53.673,54.614,53.673,54.469,54.143,896300.0,67088600000.0,0.0,0.0,0.7,0.5064,0.9383
FPT,2023-07-06,15:07:01,HOSE,STOCK,74.8,80.0,69.6,74.8,75.2,74.0,74.6,74.52,54.107,54.397,53.529,53.963,53.905,1517000.0,113047660000.0,0.0,0.0,-0.2,-0.1447,-0.2674
FPT,2023-07-05,15:07:02,HOSE,STOCK,74.8,80.0,69.6,75.1,76.5,74.8,74.8,75.41,54.324,55.337,54.107,54.107,54.549,1787300.0,134787060000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-07-04,15:07:04,HOSE,STOCK,86.4,92.4,80.4,86.4,87.0,86.2,87.0,86.58,53.724,54.097,53.599,54.097,53.835,1328100.0,114983360000.0,0.0,0.0,0.6,0.3731,0.6944
FPT,2023-07-03,15:07:24,HOSE,STOCK,86.0,92.0,80.0,86.5,86.8,86.0,86.4,86.32,53.786,53.972,53.475,53.724,53.674,1039600.0,89737030000.0,0.0,0.0,0.4,0.2487,0.4651
FPT,2023-06-30,15:06:02,HOSE,STOCK,86.5,92.5,80.5,86.5,86.6,86.0,86.0,86.27,53.786,53.848,53.475,53.475,53.643,733500.0,63279100000.0,0.0,0.0,-0.5,-0.3109,-0.578
FPT,2023-06-29,15:06:02,HOSE,STOCK,87.0,93.0,81.0,87.0,87.1,86.5,86.5,86.71,54.097,54.159,53.786,53.786,53.916,562400.0,48765150000.0,0.0,0.0,-0.5,-0.3109,-0.5747
FPT,2023-06-28,15:06:02,HOSE,STOCK,87.3,93.4,81.2,87.4,87.8,87.0,87.0,87.29,54.345,54.594,54.097,54.097,54.277,964900.0,84228660000.0,0.0,0.0,-0.3,-0.1865,-0.3436
FPT,2023-06-27,15:06:03,HOSE,STOCK,85.8,91.8,79.8,86.0,87.3,86.0,87.3,86.66,53.475,54.283,53.475,54.283,53.885,1540400.0,133498120000.0,0.0,0.0,1.5,0.9327,1.7483
FPT,2023-06-26,15:06:02,HOSE,STOCK,85.1,91.0,79.2,85.1,85.8,84.6,85.8,85.09,52.915,53.35,52.604,53.35,52.909,859400.0,73126450000.0,0.0,0.0,0.7,0.4353,0.8226
FPT,2023-06-23,15:06:02,HOSE,STOCK,85.5,91.4,79.6,85.6,85.6,84.8,85.1,85.05,53.226,53.226,52.729,52.915,52.884,822000.0,69911670000.0,0.0,0.0,-0.4,-0.2487,-0.4678
FPT,2023-06-22,15:06:05,HOSE,STOCK,85.8,91.8,79.8,86.1,86.5,84.7,85.5,85.42,53.537,53.786,52.666,53.164,53.114,1019700.0,87103450000.0,0.0,0.0,-0.3,-0.1865,-0.3497
FPT,2023-06-21,15:06:02,HOSE,STOCK,85.5,91.4,79.6,85.5,86.4,85.4,85.8,85.82,53.164,53.724,53.102,53.35,53.363,705800.0,60570810000.0,0.0,0.0,0.3,0.1865,0.3509
FPT,2023-06-20,15:06:01,HOSE,STOCK,84.7,90.6,78.8,85.0,85.8,84.7,85.5,85.24,52.853,53.35,52.666,53.164,53.002,944500.0,80512010000.0,0.0,0.0,0.8,0.4974,0.9445
FPT,2023-06-19,15:06:02,HOSE,STOCK,84.5,90.4,78.6,84.7,85.5,84.5,84.7,84.91,52.666,53.164,52.542,52.666,52.797,663200.0,56311880000.0,0.0,0.0,0.2,0.1244,0.2367
FPT,2023-06-16,15:06:02,HOSE,STOCK,84.1,89.9,78.3,84.1,86.2,83.4,84.5,85.19,52.293,53.599,51.858,52.542,52.971,2231500.0,190102520000.0,0.0,0.0,0.4,0.2487,0.4756
FPT,2023-06-15,15:06:02,HOSE,STOCK,84.2,90.0,78.4,84.2,84.4,83.6,84.1,83.96,52.356,52.48,51.982,52.293,52.206,798600.0,67047590000.0,0.0,0.0,-0.1,-0.0622,-0.1188
FPT,2023-06-14,15:06:02,HOSE,STOCK,84.4,90.3,78.5,84.3,84.8,84.1,84.2,84.35,52.418,52.729,52.293,52.356,52.449,658600.0,55555990000.0,0.0,0.0,-0.2,-0.1244,-0.237
FPT,2023-06-13,15:06:02,HOSE,STOCK,84.9,90.8,79.0,84.4,84.9,84.3,84.4,84.57,52.48,52.791,52.418,52.48,52.586,466800.0,39476050000.0,0.0,0.0,-0.5,-0.3109,-0.5889
FPT,2023-06-12,15:06:02,HOSE,STOCK,84.6,90.5,78.7,84.5,84.9,83.6,84.9,84.12,52.542,52.791,51.982,52.791,52.306,519700.0,43717680000.0,0.0,0.0,0.3,0.1865,0.3546
FPT,2023-06-09,15:06:02,HOSE,STOCK,83.6,89.4,77.8,84.3,84.7,83.7,84.6,84.32,52.418,52.666,52.045,52.604,52.43,680200.0,57351080000.0,0.0,0.0,1.0,0.6218,1.1962
FPT,2023-06-08,15:06:03,HOSE,STOCK,85.0,90.9,79.1,84.7,84.9,83.5,83.6,83.99,52.666,52.791,51.92,51.982,52.225,1244500.0,104521720000.0,0.0,0.0,-1.4,-0.8705,-1.6471
FPT,2023-06-07,15:06:02,HOSE,STOCK,85.3,91.2,79.4,85.0,85.4,84.3,85.0,84.7,52.853,53.102,52.418,52.853,52.666,705800.0,59779390000.0,0.0,0.0,-0.3,-0.1865,-0.3517
FPT,2023-06-06,15:06:02,HOSE,STOCK,85.0,90.9,79.1,85.3,85.3,84.7,85.3,84.99,53.04,53.04,52.666,53.04,52.847,514000.0,43682320000.0,0.0,0.0,0.3,0.1865,0.3529
FPT,2023-06-05,15:06:03,HOSE,STOCK,83.8,89.6,78.0,83.9,85.2,83.8,85.0,84.56,52.169,52.977,52.107,52.853,52.579,1425500.0,120535610000.0,0.0,0.0,1.2,0.7462,1.432
FPT,2023-06-02,15:06:01,HOSE,STOCK,83.5,89.3,77.7,83.5,84.3,83.1,83.8,83.62,51.92,52.418,51.672,52.107,51.995,735900.0,61532690000.0,0.0,0.0,0.3,0.1865,0.3593
FPT,2023-06-01,15:06:02,HOSE,STOCK,84.1,89.9,78.3,84.0,84.0,83.1,83.5,83.4,52.231,52.231,51.672,51.92,51.858,537300.0,44810830000.0,0.0,0.0,-0.6,-0.3731,-0.7134
FPT,2023-05-31,15:05:03,HOSE,STOCK,84.0,89.8,78.2,84.2,84.2,83.1,84.1,83.85,52.356,52.356,51.672,52.293,52.138,839400.0,70383390000.0,0.0,0.0,0.1,0.0622,0.119
FPT,2023-05-30,15:05:02,HOSE,STOCK,83.1,88.9,77.3,83.0,84.9,82.9,84.0,83.81,51.609,52.791,51.547,52.231,52.113,1659100.0,139048250000.0,0.0,0.0,0.9,0.5596,1.083
FPT,2023-05-29,15:05:02,HOSE,STOCK,83.1,88.9,77.3,83.5,83.7,82.9,83.1,83.27,51.92,52.045,51.547,51.672,51.777,879600.0,73245680000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-05-26,15:05:02,HOSE,STOCK,83.2,89.0,77.4,83.1,83.4,82.3,83.1,82.99,51.672,51.858,51.174,51.672,51.603,864400.0,71733390000.0,0.0,0.0,-0.1,-0.0622,-0.1202
FPT,2023-05-25,15:05:01,HOSE,STOCK,81.3,86.9,75.7,81.2,83.4,81.0,83.2,82.59,50.49,51.858,50.366,51.734,51.354,1341300.0,110773880000.0,0.0,0.0,1.9,1.1814,2.337
FPT,2023-05-24,15:05:02,HOSE,STOCK,82.0,87.7,76.3,82.0,82.1,81.1,81.3,81.59,50.988,51.05,50.428,50.552,50.733,464300.0,37882790000.0,0.0,0.0,-0.7,-0.4353,-0.8537
FPT,2023-05-23,15:05:02,HOSE,STOCK,82.5,88.2,76.8,82.5,82.5,81.4,82.0,82.03,51.298,51.298,50.615,50.988,51.006,656500.0,53854960000.0,0.0,0.0,-0.5,-0.3109,-0.6061
FPT,2023-05-22,15:05:02,HOSE,STOCK,82.8,88.5,77.1,82.8,82.8,82.0,82.5,82.38,51.485,51.485,50.988,51.298,51.224,561000.0,46215160000.0,0.0,0.0,-0.3,-0.1865,-0.3623
FPT,2023-05-19,15:05:02,HOSE,STOCK,82.9,88.7,77.1,83.0,83.3,81.8,82.8,82.51,51.609,51.796,50.863,51.485,51.305,1073600.0,88582150000.0,0.0,0.0,-0.1,-0.0622,-0.1206
FPT,2023-05-18,17:05:32,HOSE,STOCK,81.5,87.2,75.8,81.8,83.0,81.4,82.9,82.3,50.863,51.609,50.615,51.547,51.174,1549800.0,127542820000.0,0.0,0.0,1.4,0.8705,1.7178
FPT,2023-05-17,15:05:14,HOSE,STOCK,81.5,87.2,75.8,81.9,82.7,81.1,81.5,81.83,50.925,51.423,50.428,50.677,50.882,976200.0,79883960000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-05-16,15:05:08,HOSE,STOCK,81.0,86.6,75.4,81.0,81.7,80.8,81.5,81.15,50.366,50.801,50.241,50.677,50.459,766500.0,62203640000.0,0.0,0.0,0.5,0.3109,0.6173
FPT,2023-05-15,15:05:15,HOSE,STOCK,80.5,86.1,74.9,81.4,81.8,80.8,81.0,81.21,50.615,50.863,50.241,50.366,50.496,934700.0,75903690000.0,0.0,0.0,0.5,0.3109,0.6211
FPT,2023-05-12,15:05:05,HOSE,STOCK,79.1,84.6,73.6,79.3,80.6,78.8,80.5,79.81,49.309,50.117,48.998,50.055,49.626,1083100.0,86444010000.0,0.0,0.0,1.4,0.8705,1.7699
FPT,2023-05-11,15:05:03,HOSE,STOCK,79.0,84.5,73.5,79.1,79.6,79.0,79.1,79.2,49.184,49.495,49.122,49.184,49.247,475900.0,37691930000.0,0.0,0.0,0.1,0.0622,0.1266
FPT,2023-05-10,15:05:03,HOSE,STOCK,78.9,84.4,73.4,79.0,79.6,79.0,79.0,79.29,49.122,49.495,49.122,49.122,49.303,632500.0,50152830000.0,0.0,0.0,0.1,0.0622,0.1267
FPT,2023-05-09,15:05:05,HOSE,STOCK,78.5,83.9,73.1,78.6,79.8,78.6,78.9,79.2,48.873,49.62,48.873,49.06,49.247,605900.0,47987520000.0,0.0,0.0,0.4,0.2487,0.5096
FPT,2023-05-08,15:05:07,HOSE,STOCK,78.4,83.8,73.0,78.5,78.9,78.4,78.5,78.59,48.811,49.06,48.749,48.811,48.867,362900.0,28520850000.0,0.0,0.0,0.1,0.0622,0.1276
FPT,2023-05-05,15:05:04,HOSE,STOCK,78.5,83.9,73.1,78.6,78.6,78.2,78.4,78.4,48.873,48.873,48.625,48.749,48.749,319200.0,25025650000.0,0.0,0.0,-0.1,-0.0622,-0.1274
FPT,2023-05-04,15:05:05,HOSE,STOCK,77.5,82.9,72.1,77.8,78.7,77.6,78.5,78.28,48.376,48.936,48.252,48.811,48.674,497200.0,38922570000.0,0.0,0.0,1.0,0.6218,1.2903
FPT,2023-04-28,15:04:02,HOSE,STOCK,78.3,83.7,72.9,78.8,78.8,77.5,77.5,77.97,48.998,48.998,48.189,48.189,48.482,945600.0,73731350000.0,0.0,0.0,-0.8,-0.4974,-1.0217
FPT,2023-04-27,15:04:07,HOSE,STOCK,78.3,83.7,72.9,78.1,78.8,78.1,78.3,78.42,48.563,48.998,48.563,48.687,48.762,221000.0,17331900000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-04-26,15:04:02,HOSE,STOCK,78.4,83.8,73.0,78.1,78.4,77.6,78.3,77.98,48.563,48.749,48.252,48.687,48.488,772000.0,60202890000.0,0.0,0.0,-0.1,-0.0622,-0.1276
FPT,2023-04-25,15:04:04,HOSE,STOCK,79.1,84.6,73.6,79.1,79.3,78.3,78.4,78.75,49.184,49.309,48.687,48.749,48.967,540000.0,42525760000.0,0.0,0.0,-0.7,-0.4353,-0.885
FPT,2023-04-24,15:04:02,HOSE,STOCK,79.3,84.8,73.8,79.5,80.6,79.0,79.1,79.65,49.433,50.117,49.122,49.184,49.526,794500.0,63285480000.0,0.0,0.0,-0.2,-0.1244,-0.2522
FPT,2023-04-21,15:04:02,HOSE,STOCK,79.4,84.9,73.9,80.0,80.0,79.3,79.3,79.49,49.744,49.744,49.309,49.309,49.427,324000.0,25756040000.0,0.0,0.0,-0.1,-0.0622,-0.1259
FPT,2023-04-20,15:04:03,HOSE,STOCK,79.3,84.8,73.8,79.8,79.8,79.2,79.4,79.5,49.62,49.62,49.247,49.371,49.433,364400.0,28969760000.0,0.0,0.0,0.1,0.0622,0.1261
FPT,2023-04-19,15:04:02,HOSE,STOCK,79.4,84.9,73.9,79.8,79.8,79.3,79.3,79.43,49.62,49.62,49.309,49.309,49.39,419800.0,33346390000.0,0.0,0.0,-0.1,-0.0622,-0.1259
FPT,2023-04-18,15:04:04,HOSE,STOCK,79.6,85.1,74.1,79.6,80.0,79.2,79.4,79.59,49.495,49.744,49.247,49.371,49.489,301600.0,24003590000.0,0.0,0.0,-0.2,-0.1244,-0.2513
FPT,2023-04-17,15:04:02,HOSE,STOCK,79.6,85.1,74.1,79.6,79.7,79.0,79.6,79.37,49.495,49.557,49.122,49.495,49.352,449900.0,35706810000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-04-14,15:04:01,HOSE,STOCK,79.6,85.1,74.1,79.9,80.1,79.3,79.6,79.61,49.682,49.806,49.309,49.495,49.501,398800.0,31746830000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-04-13,15:04:02,HOSE,STOCK,80.3,85.9,74.7,80.3,80.4,79.3,79.6,79.78,49.931,49.993,49.309,49.495,49.607,540500.0,43120810000.0,0.0,0.0,-0.7,-0.4353,-0.8717
FPT,2023-04-12,15:04:04,HOSE,STOCK,80.3,85.9,74.7,80.3,80.5,79.9,80.3,80.18,49.931,50.055,49.682,49.931,49.856,574700.0,46080460000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-04-11,15:04:02,HOSE,STOCK,80.3,85.9,74.7,80.2,80.5,80.1,80.3,80.25,49.868,50.055,49.806,49.931,49.899,534000.0,42851800000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-04-10,15:04:02,HOSE,STOCK,80.5,86.1,74.9,81.0,81.0,80.1,80.3,80.48,50.366,50.366,49.806,49.931,50.042,769800.0,61952730000.0,0.0,0.0,-0.2,-0.1244,-0.2484
FPT,2023-04-07,15:04:02,HOSE,STOCK,80.3,85.9,74.7,80.2,80.7,80.0,80.5,80.24,49.868,50.179,49.744,50.055,49.893,359800.0,28871550000.0,0.0,0.0,0.2,0.1244,0.2491
FPT,2023-04-06,15:04:02,HOSE,STOCK,80.6,86.2,75.0,80.7,81.5,80.3,80.3,80.88,50.179,50.677,49.931,49.931,50.291,612900.0,49573270000.0,0.0,0.0,-0.3,-0.1865,-0.3722
FPT,2023-04-05,15:04:02,HOSE,STOCK,80.5,86.1,74.9,80.5,80.6,79.7,80.6,80.11,50.055,50.117,49.557,50.117,49.812,422000.0,33807600000.0,0.0,0.0,0.1,0.0622,0.1242
FPT,2023-04-04,15:04:02,HOSE,STOCK,80.9,86.5,75.3,80.9,81.0,80.0,80.5,80.52,50.304,50.366,49.744,50.055,50.067,584600.0,47069490000.0,0.0,0.0,-0.4,-0.2487,-0.4944
FPT,2023-04-03,15:04:02,HOSE,STOCK,79.1,84.6,73.6,79.4,80.9,79.1,80.9,79.89,49.371,50.304,49.184,50.304,49.676,1170200.0,93484570000.0,0.0,0.0,1.8,1.1192,2.2756
FPT,2023-03-31,15:03:02,HOSE,STOCK,79.1,84.6,73.6,79.1,79.5,79.0,79.1,79.22,49.184,49.433,49.122,49.184,49.259,671600.0,53205620000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-03-30,15:03:01,HOSE,STOCK,79.0,84.5,73.5,79.0,79.3,78.8,79.1,79.08,49.122,49.309,48.998,49.184,49.172,408400.0,32297730000.0,0.0,0.0,0.1,0.0622,0.1266
FPT,2023-03-29,15:03:01,HOSE,STOCK,79.2,84.7,73.7,79.2,79.3,78.6,79.0,78.93,49.247,49.309,48.873,49.122,49.079,404500.0,31927150000.0,0.0,0.0,-0.2,-0.1244,-0.2525
FPT,2023-03-28,15:03:02,HOSE,STOCK,79.1,84.6,73.6,79.2,79.2,77.5,79.2,78.91,49.247,49.247,48.189,49.247,49.066,1000400.0,78937950000.0,0.0,0.0,0.1,0.0622,0.1264
FPT,2023-03-27,15:03:01,HOSE,STOCK,78.6,84.1,73.1,78.9,79.2,78.5,79.1,78.97,49.06,49.247,48.811,49.184,49.104,767200.0,60584770000.0,0.0,0.0,0.5,0.3109,0.6361
FPT,2023-03-24,15:03:01,HOSE,STOCK,78.0,83.4,72.6,78.3,78.8,78.0,78.6,78.45,48.687,48.998,48.5,48.873,48.78,366700.0,28768770000.0,0.0,0.0,0.6,0.3731,0.7692
FPT,2023-03-23,15:03:01,HOSE,STOCK,78.5,83.9,73.1,78.4,78.5,77.6,78.0,77.83,48.749,48.811,48.252,48.5,48.395,356600.0,27754250000.0,0.0,0.0,-0.5,-0.3109,-0.6369
FPT,2023-03-22,15:03:01,HOSE,STOCK,78.1,83.5,72.7,78.2,78.6,77.6,78.5,78.09,48.625,48.873,48.252,48.811,48.556,610400.0,47665920000.0,0.0,0.0,0.4,0.2487,0.5122
FPT,2023-03-21,15:03:01,HOSE,STOCK,77.6,83.0,72.2,78.6,78.7,77.1,78.1,77.81,48.873,48.936,47.941,48.563,48.382,536200.0,41723850000.0,0.0,0.0,0.5,0.3109,0.6443
FPT,2023-03-20,15:03:01,HOSE,STOCK,79.0,84.5,73.5,79.1,79.3,77.6,77.6,78.18,49.184,49.309,48.252,48.252,48.612,769800.0,60184210000.0,0.0,0.0,-1.4,-0.8705,-1.7722
FPT,2023-03-17,15:03:01,HOSE,STOCK,79.2,84.7,73.7,79.6,80.0,78.6,79.0,79.24,49.495,49.744,48.873,49.122,49.271,429400.0,34024710000.0,0.0,0.0,-0.2,-0.1244,-0.2525
FPT,2023-03-16,15:03:01,HOSE,STOCK,80.5,86.1,74.9,80.0,80.0,78.4,79.2,79.18,49.744,49.744,48.749,49.247,49.234,850000.0,67301850000.0,0.0,0.0,-1.3,-0.8083,-1.6149
FPT,2023-03-15,15:03:01,HOSE,STOCK,78.7,84.2,73.2,79.1,80.5,79.1,80.5,79.98,49.184,50.055,49.184,50.055,49.732,691800.0,55329340000.0,0.0,0.0,1.8,1.1192,2.2872
FPT,2023-03-14,15:03:02,HOSE,STOCK,78.9,84.4,73.4,79.0,79.1,78.5,78.7,78.75,49.122,49.184,48.811,48.936,48.967,427400.0,33657770000.0,0.0,0.0,-0.2,-0.1244,-0.2535
FPT,2023-03-13,15:03:02,HOSE,STOCK,79.5,85.0,74.0,78.1,79.4,78.1,78.9,78.84,48.563,49.371,48.563,49.06,49.023,886500.0,69895390000.0,0.0,0.0,-0.6,-0.3731,-0.7547
FPT,2023-03-10,15:03:01,HOSE,STOCK,80.6,86.2,75.0,80.2,80.4,79.0,79.5,79.45,49.868,49.993,49.122,49.433,49.402,640900.0,50918260000.0,0.0,0.0,-1.1,-0.684,-1.3648
FPT,2023-03-09,15:03:02,HOSE,STOCK,79.5,85.0,74.0,79.5,80.7,79.2,80.6,79.81,49.433,50.179,49.247,50.117,49.626,640300.0,51100450000.0,0.0,0.0,1.1,0.684,1.3836
FPT,2023-03-08,15:03:01,HOSE,STOCK,78.8,84.3,73.3,78.5,79.5,78.5,79.5,78.82,48.811,49.433,48.811,49.433,49.01,510600.0,40246600000.0,0.0,0.0,0.7,0.4353,0.8883
FPT,2023-03-07,15:03:01,HOSE,STOCK,78.2,83.6,72.8,79.1,79.9,78.8,78.8,79.25,49.184,49.682,48.998,48.998,49.278,792000.0,62762280000.0,0.0,0.0,0.6,0.3731,0.7673
FPT,2023-03-06,15:03:02,HOSE,STOCK,78.5,83.9,73.1,78.1,79.8,78.1,78.2,78.91,48.563,49.62,48.563,48.625,49.066,817200.0,64486250000.0,0.0,0.0,-0.3,-0.1865,-0.3822
FPT,2023-03-03,15:03:01,HOSE,STOCK,80.0,85.6,74.4,79.3,80.0,78.5,78.5,79.13,49.309,49.744,48.811,48.811,49.203,740800.0,58615980000.0,0.0,0.0,-1.5,-0.9327,-1.875
FPT,2023-03-02,15:03:01,HOSE,STOCK,80.5,86.1,74.9,80.0,80.5,79.8,80.0,80.07,49.744,50.055,49.62,49.744,49.788,430800.0,34493660000.0,0.0,0.0,-0.5,-0.3109,-0.6211
FPT,2023-03-01,15:03:02,HOSE,STOCK,80.5,86.1,74.9,79.5,80.5,78.7,80.5,79.34,49.433,50.055,48.936,50.055,49.334,1376400.0,109207230000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-02-28,15:02:01,HOSE,STOCK,80.3,85.9,74.7,80.0,80.7,79.5,80.5,80.17,49.744,50.179,49.433,50.055,49.85,524300.0,42033010000.0,0.0,0.0,0.2,0.1244,0.2491
FPT,2023-02-27,15:02:01,HOSE,STOCK,80.8,86.4,75.2,80.0,80.5,79.9,80.3,80.11,49.744,50.055,49.682,49.931,49.812,1015400.0,81340360000.0,0.0,0.0,-0.5,-0.3109,-0.6188
FPT,2023-02-24,15:02:01,HOSE,STOCK,81.4,87.0,75.8,81.1,81.3,80.4,80.8,80.78,50.428,50.552,49.993,50.241,50.229,559200.0,45171300000.0,0.0,0.0,-0.6,-0.3731,-0.7371
FPT,2023-02-23,15:02:02,HOSE,STOCK,81.8,87.5,76.1,81.7,81.7,80.6,81.4,81.09,50.801,50.801,50.117,50.615,50.422,1160500.0,94109190000.0,0.0,0.0,-0.4,-0.2487,-0.489
FPT,2023-02-22,15:02:01,HOSE,STOCK,82.8,88.5,77.1,82.3,82.5,81.8,81.8,82.1,51.174,51.298,50.863,50.863,51.05,747200.0,61344630000.0,0.0,0.0,-1.0,-0.6218,-1.2077
FPT,2023-02-21,15:02:01,HOSE,STOCK,82.8,88.5,77.1,82.8,83.7,82.6,82.8,83.08,51.485,52.045,51.361,51.485,51.659,840000.0,69787150000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-02-20,15:02:01,HOSE,STOCK,81.6,87.3,75.9,81.6,83.0,81.4,82.8,82.35,50.739,51.609,50.615,51.485,51.205,1275100.0,105001760000.0,0.0,0.0,1.2,0.7462,1.4706
FPT,2023-02-17,15:02:01,HOSE,STOCK,81.6,87.3,75.9,81.2,81.6,81.0,81.6,81.19,50.49,50.739,50.366,50.739,50.484,467600.0,37965190000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-02-16,15:02:02,HOSE,STOCK,81.6,87.3,75.9,81.6,82.0,80.7,81.6,81.36,50.739,50.988,50.179,50.739,50.59,424200.0,34514590000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-02-15,15:02:01,HOSE,STOCK,80.8,86.4,75.2,80.5,81.9,80.3,81.6,81.36,50.055,50.925,49.931,50.739,50.59,645200.0,52492260000.0,0.0,0.0,0.8,0.4974,0.9901
FPT,2023-02-14,15:02:02,HOSE,STOCK,80.7,86.3,75.1,80.7,81.0,80.2,80.8,80.73,50.179,50.366,49.868,50.241,50.198,619700.0,50026400000.0,0.0,0.0,0.1,0.0622,0.1239
FPT,2023-02-13,15:02:01,HOSE,STOCK,80.7,86.3,75.1,80.7,81.2,80.0,80.7,80.7,50.179,50.49,49.744,50.179,50.179,613200.0,49482480000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-02-10,15:02:01,HOSE,STOCK,80.7,86.3,75.1,81.1,81.2,80.5,80.7,80.78,50.428,50.49,50.055,50.179,50.229,725000.0,58563580000.0,0.0,0.0,0.0,0.0,0.0
FPT,2023-02-09,15:02:01,HOSE,STOCK,81.2,86.8,75.6,81.0,81.6,80.7,80.7,81.12,50.366,50.739,50.179,50.179,50.44,743000.0,60274900000.0,0.0,0.0,-0.5,-0.3109,-0.6158
FPT,2023-02-08,15:02:02,HOSE,STOCK,80.7,86.3,75.1,80.8,81.7,80.6,81.2,81.24,50.241,50.801,50.117,50.49,50.515,669700.0,54403690000.0,0.0,0.0,0.5,0.3109,0.6196
FPT,2023-02-07,15:02:01,HOSE,STOCK,80.5,86.1,74.9,80.5,81.9,80.5,80.7,81.12,50.055,50.925,50.055,50.179,50.44,750800.0,60902710000.0,0.0,0.0,0.2,0.1244,0.2484
FPT,2023-02-06,15:02:01,HOSE,STOCK,80.1,85.7,74.5,80.0,81.6,79.7,80.5,80.66,49.744,50.739,49.557,50.055,50.154,944400.0,76171930000.0,0.0,0.0,0.4,0.2487,0.4994
FPT,2023-02-03,15:02:02,HOSE,STOCK,81.9,87.6,76.2,82.0,82.0,80.1,80.1,80.51,50.988,50.988,49.806,49.806,50.061,1729000.0,139208570000.0,0.0,0.0,-1.8,-1.1192,-2.1978
FPT,2023-02-02,15:02:01,HOSE,STOCK,82.0,87.7,76.3,82.1,82.4,81.3,81.9,81.62,51.05,51.236,50.552,50.925,50.751,1325200.0,108157750000.0,0.0,0.0,-0.1,-0.0622,-0.122
FPT,2023-02-01,15:02:01,HOSE,STOCK,83.5,89.3,77.7,84.0,84.0,81.8,82.0,82.66,52.231,52.231,50.863,50.988,51.398,1048300.0,86647250000.0,0.0,0.0,-1.5,-0.9327,-1.7964
FPT,2023-01-31,15:01:02,HOSE,STOCK,83.7,89.5,77.9,83.5,83.7,81.7,83.5,82.75,51.92,52.045,50.801,51.92,51.454,1529100.0,126525680000.0,0.0,0.0,-0.2,-0.1244,-0.2389
FPT,2023-01-30,16:01:08,HOSE,STOCK,84.0,89.8,78.2,84.2,84.4,83.7,83.7,83.98,52.356,52.48,52.045,52.045,52.219,891000.0,74827890000.0,0.0,0.0,-0.3,-0.1865,-0.3571
FPT,2023-01-27,15:01:02,HOSE,STOCK,83.9,89.7,78.1,84.1,85.5,84.0,84.0,85.08,52.293,53.164,52.231,52.231,52.903,1140700.0,97050610000.0,0.0,0.0,0.1,0.0622,0.1192
FPT,2023-01-19,15:01:02,HOSE,STOCK,83.4,89.2,77.6,83.0,84.2,82.9,83.9,83.6,51.609,52.356,51.547,52.169,51.982,1327200.0,110952100000.0,0.0,0.0,0.5,0.3109,0.5995
FPT,2023-01-18,15:01:01,HOSE,STOCK,82.0,87.7,76.3,82.1,83.4,81.8,83.4,82.72,51.05,51.858,50.863,51.858,51.435,954600.0,78963590000.0,0.0,0.0,1.4,0.8705,1.7073
FPT,2023-01-17,15:01:01,HOSE,STOCK,80.8,86.4,75.2,81.2,82.0,81.0,82.0,81.53,50.49,50.988,50.366,50.988,50.695,978200.0,79748980000.0,0.0,0.0,1.2,0.7462,1.4851
FPT,2023-01-16,15:01:01,HOSE,STOCK,80.0,85.6,74.4,80.1,81.0,79.7,80.8,80.34,49.806,50.366,49.557,50.241,49.955,574500.0,46156610000.0,0.0,0.0,0.8,0.4974,1.0
FPT,2023-01-13,15:01:01,HOSE,STOCK,80.7,86.3,75.1,80.5,81.2,80.0,80.0,80.58,50.055,50.49,49.744,49.744,50.105,628300.0,50625440000.0,0.0,0.0,-0.7,-0.4353,-0.8674
FPT,2023-01-12,15:01:02,HOSE,STOCK,80.9,86.5,75.3,81.0,81.5,80.2,80.7,80.66,50.366,50.677,49.868,50.179,50.154,542500.0,43758100000.0,0.0,0.0,-0.2,-0.1244,-0.2472
